"","date","median","lower","upper","candidate"
"2917",2018-06-04,2.97555859598653,1.70607141315751,4.255598707622,"Sadovy"
"2918",2018-06-05,2.96788579371852,1.69233113282107,4.24561046364848,"Sadovy"
"2919",2018-06-06,2.94419043268817,1.66880099794098,4.24053197086704,"Sadovy"
"2920",2018-06-07,2.9208142249046,1.65208015719671,4.21877939171581,"Sadovy"
"2921",2018-06-08,2.89846176213099,1.6220176122491,4.20371966809465,"Sadovy"
"2922",2018-06-09,2.87428722801673,1.62580759912065,4.18127880954361,"Sadovy"
"2923",2018-06-10,2.86228727619095,1.63681064016394,4.17996246310519,"Sadovy"
"2924",2018-06-11,2.85040465413306,1.59754266824532,4.16076958396498,"Sadovy"
"2925",2018-06-12,2.83477086111529,1.58043987572747,4.12370420766395,"Sadovy"
"2926",2018-06-13,2.8100043909137,1.58791742527621,4.07104578741443,"Sadovy"
"2927",2018-06-14,2.80132092401476,1.58228791888146,4.03906235427047,"Sadovy"
"2928",2018-06-15,2.7829847254034,1.57510960282782,4.01078949739992,"Sadovy"
"2929",2018-06-16,2.77690655197398,1.56815166843507,3.9638798998299,"Sadovy"
"2930",2018-06-17,2.76146729478039,1.57999570559325,3.93516918108106,"Sadovy"
"2931",2018-06-18,2.74402678264876,1.60091295011947,3.89186968712218,"Sadovy"
"2932",2018-06-19,2.72355964204553,1.61851606519195,3.87581896992071,"Sadovy"
"2933",2018-06-20,2.70243746681001,1.6372408105675,3.83373144077119,"Sadovy"
"2934",2018-06-21,2.69768048351357,1.64919023819453,3.78291215178842,"Sadovy"
"2935",2018-06-22,2.68690060670016,1.6638082151658,3.77149038038028,"Sadovy"
"2936",2018-06-23,2.68382527031508,1.68365593881774,3.74144127924701,"Sadovy"
"2937",2018-06-24,2.68255890637838,1.72316532006168,3.71452460224758,"Sadovy"
"2938",2018-06-25,2.66222373618821,1.68634958281945,3.68503609209006,"Sadovy"
"2939",2018-06-26,2.65222783581329,1.69054087158679,3.66951323330712,"Sadovy"
"2940",2018-06-27,2.63716581440141,1.66258814361745,3.66797063083503,"Sadovy"
"2941",2018-06-28,2.62084031593418,1.65453874501353,3.60274491345271,"Sadovy"
"2942",2018-06-29,2.60439839608434,1.63461857303474,3.58566788738275,"Sadovy"
"2943",2018-06-30,2.5539397307381,1.57759329212746,3.53818825172216,"Sadovy"
"2944",2018-07-01,2.50775321387011,1.54056188242648,3.48092245202065,"Sadovy"
"2945",2018-07-02,2.45580046448759,1.48985725450219,3.44309328413257,"Sadovy"
"2946",2018-07-03,2.41944353165583,1.44325676729613,3.39346735040348,"Sadovy"
"2947",2018-07-04,2.38610219419233,1.40299694162216,3.3464421853187,"Sadovy"
"2948",2018-07-05,2.35437863440105,1.35705329793316,3.29403766048146,"Sadovy"
"2949",2018-07-06,2.3408845705671,1.32856672866972,3.28172208801684,"Sadovy"
"2950",2018-07-07,2.32552934446339,1.29450339994062,3.29408740575123,"Sadovy"
"2951",2018-07-08,2.32120339409971,1.26828437692754,3.29157126905829,"Sadovy"
"2952",2018-07-09,2.3343563216722,1.23838768896432,3.34846181231195,"Sadovy"
"2953",2018-07-10,2.3440866397588,1.22578877120921,3.38801846866801,"Sadovy"
"2954",2018-07-11,2.35084865829615,1.20350122050381,3.41514774118988,"Sadovy"
"2955",2018-07-12,2.36637565038797,1.19956375768102,3.45806845089676,"Sadovy"
"2956",2018-07-13,2.38082465909121,1.1948752544877,3.497555688842,"Sadovy"
"2957",2018-07-14,2.40183303509793,1.2009809907808,3.51632259220565,"Sadovy"
"2958",2018-07-15,2.40840996217776,1.21730399054188,3.53199972027793,"Sadovy"
"2959",2018-07-16,2.42214733578608,1.24497013275871,3.56864518008407,"Sadovy"
"2960",2018-07-17,2.43667638498075,1.25117486939874,3.60120873790928,"Sadovy"
"2961",2018-07-18,2.45557801826778,1.25165148062413,3.60829771133468,"Sadovy"
"2962",2018-07-19,2.46559873140698,1.25824488535055,3.65379039713624,"Sadovy"
"2963",2018-07-20,2.48671051279168,1.28040651838362,3.63541329230793,"Sadovy"
"2964",2018-07-21,2.4958615258303,1.3013752430228,3.64053729623843,"Sadovy"
"2965",2018-07-22,2.50319370062094,1.31842732766444,3.64349661531407,"Sadovy"
"2966",2018-07-23,2.51529699469845,1.35068902568614,3.64532892794231,"Sadovy"
"2967",2018-07-24,2.52009637512036,1.37356711244555,3.65883116586673,"Sadovy"
"2968",2018-07-25,2.52396063389459,1.35568762506331,3.67241341012825,"Sadovy"
"2969",2018-07-26,2.52295122575059,1.38339611359515,3.67422660889704,"Sadovy"
"2970",2018-07-27,2.52925279772761,1.39233206275409,3.68341798345367,"Sadovy"
"2971",2018-07-28,2.50709310821402,1.37395317122057,3.66985380356448,"Sadovy"
"2972",2018-07-29,2.49639013109977,1.36436173296252,3.66855121753893,"Sadovy"
"2973",2018-07-30,2.48687895073823,1.32694950565385,3.66490800304924,"Sadovy"
"2974",2018-07-31,2.47282037225324,1.3122195093752,3.63798246390957,"Sadovy"
"2975",2018-08-01,2.46794603884201,1.2872378201334,3.6598096924095,"Sadovy"
"2976",2018-08-02,2.45709005498097,1.2631242437468,3.66037040595852,"Sadovy"
"2977",2018-08-03,2.44498970854077,1.25627157615799,3.64902967443598,"Sadovy"
"2978",2018-08-04,2.44633034466379,1.25179753261116,3.65552298929211,"Sadovy"
"2979",2018-08-05,2.4512253344838,1.23202921754081,3.72145843030573,"Sadovy"
"2980",2018-08-06,2.45926636066189,1.20736543568025,3.71264200441891,"Sadovy"
"2981",2018-08-07,2.46229142280171,1.16348639165574,3.75383698498515,"Sadovy"
"2982",2018-08-08,2.46594523802645,1.16976296743422,3.76095908267572,"Sadovy"
"2983",2018-08-09,2.46946811084327,1.17818377897026,3.76539974307222,"Sadovy"
"2984",2018-08-10,2.47265226217069,1.17422025936819,3.79105251980184,"Sadovy"
"2985",2018-08-11,2.47908477564453,1.16446971076762,3.79629572719615,"Sadovy"
"2986",2018-08-12,2.48638694189955,1.16819181562093,3.80348242136475,"Sadovy"
"2987",2018-08-13,2.48604254899833,1.174984098178,3.82513875555656,"Sadovy"
"2988",2018-08-14,2.494785645872,1.18040244008135,3.81850167835965,"Sadovy"
"2989",2018-08-15,2.50682611747106,1.16955590737482,3.82216744975034,"Sadovy"
"2990",2018-08-16,2.50028726925121,1.20250859234222,3.831863503509,"Sadovy"
"2991",2018-08-17,2.5115518223942,1.21158383956752,3.81863070378747,"Sadovy"
"2992",2018-08-18,2.51785088975173,1.20385509470987,3.8061321291952,"Sadovy"
"2993",2018-08-19,2.51508509254345,1.23021787133434,3.7948483443946,"Sadovy"
"2994",2018-08-20,2.51724879316947,1.2319901810301,3.82143052112618,"Sadovy"
"2995",2018-08-21,2.52002498261615,1.23393359293288,3.81621420051838,"Sadovy"
"2996",2018-08-22,2.534395244296,1.26704511845383,3.82739697745112,"Sadovy"
"2997",2018-08-23,2.53184154215156,1.25375946010401,3.82541513130556,"Sadovy"
"2998",2018-08-24,2.53909262681046,1.24170541764558,3.83292663701629,"Sadovy"
"2999",2018-08-25,2.54039704476996,1.24483655538649,3.82689384472705,"Sadovy"
"3000",2018-08-26,2.5455178652085,1.2356970818157,3.85708527044783,"Sadovy"
"3001",2018-08-27,2.54290569509199,1.25143406422379,3.86465614268224,"Sadovy"
"3002",2018-08-28,2.55010454147382,1.25433292351916,3.87145456527308,"Sadovy"
"3003",2018-08-29,2.5578075801622,1.27878965853504,3.85100404440924,"Sadovy"
"3004",2018-08-30,2.56459856889827,1.28788499035322,3.85623936822677,"Sadovy"
"3005",2018-08-31,2.57412592410337,1.28898470758495,3.83848965857697,"Sadovy"
"3006",2018-09-01,2.57810437882408,1.28657351362315,3.83947322313386,"Sadovy"
"3007",2018-09-02,2.57897485656485,1.30726754028667,3.82969561726564,"Sadovy"
"3008",2018-09-03,2.58294362689815,1.35885818747061,3.83424620596095,"Sadovy"
"3009",2018-09-04,2.58167648362835,1.35074383839933,3.82586894171345,"Sadovy"
"3010",2018-09-05,2.58609650641164,1.36873652308912,3.81503012257761,"Sadovy"
"3011",2018-09-06,2.59215485448365,1.41310402254937,3.78492809375671,"Sadovy"
"3012",2018-09-07,2.5982955959552,1.43056110696199,3.76202298361499,"Sadovy"
"3013",2018-09-08,2.60300920340395,1.45040161795272,3.76280372832718,"Sadovy"
"3014",2018-09-09,2.60577844017798,1.49210543825542,3.75268695964082,"Sadovy"
"3015",2018-09-10,2.62124111961828,1.50612526999649,3.74113902878619,"Sadovy"
"3016",2018-09-11,2.64375240003365,1.53490084721502,3.74150191299038,"Sadovy"
"3017",2018-09-12,2.65778675099393,1.54728810239653,3.7661256577525,"Sadovy"
"3018",2018-09-13,2.67629484088456,1.59414981455155,3.75315924231436,"Sadovy"
"3019",2018-09-14,2.68715983133772,1.61566952077634,3.73578737152051,"Sadovy"
"3020",2018-09-15,2.69593375114512,1.63951500213916,3.73213630984608,"Sadovy"
"3021",2018-09-16,2.6987088112417,1.64262229586837,3.7247750905788,"Sadovy"
"3022",2018-09-17,2.71255597942438,1.67709478571871,3.72064594389337,"Sadovy"
"3023",2018-09-18,2.71275005606134,1.69378853249147,3.73558647926618,"Sadovy"
"3024",2018-09-19,2.70818634378261,1.66337249262615,3.74045111012295,"Sadovy"
"3025",2018-09-20,2.70374500076549,1.63368583771003,3.77339378502863,"Sadovy"
"3026",2018-09-21,2.69231093746204,1.59878768886449,3.77867214711886,"Sadovy"
"3027",2018-09-22,2.6877503842092,1.58445742841657,3.80065385431408,"Sadovy"
"3028",2018-09-23,2.67538145188856,1.55138672105222,3.79994288722897,"Sadovy"
"3029",2018-09-24,2.67463914653624,1.54403578736752,3.79773029906725,"Sadovy"
"3030",2018-09-25,2.66955544125082,1.50983573182973,3.8310639318389,"Sadovy"
"3031",2018-09-26,2.66107359933411,1.48691273255582,3.83418691605342,"Sadovy"
"3032",2018-09-27,2.65248137899369,1.48789073747808,3.80002646887662,"Sadovy"
"3033",2018-09-28,2.65708107704291,1.47847360169088,3.78848007068283,"Sadovy"
"3034",2018-09-29,2.64725404000075,1.46595909301439,3.80110917588031,"Sadovy"
"3035",2018-09-30,2.64628426866296,1.44503949908277,3.79648319279568,"Sadovy"
"3036",2018-10-01,2.63860524625405,1.45483322036756,3.7995063976322,"Sadovy"
"3037",2018-10-02,2.63328144882389,1.45979827687106,3.77576395041193,"Sadovy"
"3038",2018-10-03,2.63588000335467,1.46983745359241,3.78032602380498,"Sadovy"
"3039",2018-10-04,2.62741869345155,1.48308842768452,3.77265013843181,"Sadovy"
"3040",2018-10-05,2.62237118336908,1.51953603163368,3.77185671712697,"Sadovy"
"3041",2018-10-06,2.62884844779869,1.53033505960551,3.72158275052404,"Sadovy"
"3042",2018-10-07,2.62373589606878,1.5542958447633,3.6879254717672,"Sadovy"
"3043",2018-10-08,2.62386577972949,1.58050256985165,3.65360358579395,"Sadovy"
"3044",2018-10-09,2.62334716034464,1.60055715080419,3.62454620832555,"Sadovy"
"3045",2018-10-10,2.62669257831682,1.6470863704688,3.56947706276444,"Sadovy"
"3046",2018-10-11,2.62407229227533,1.67908509327404,3.5434687666647,"Sadovy"
"3047",2018-10-12,2.62871172328423,1.70978291650633,3.51068449269073,"Sadovy"
"3048",2018-10-13,2.62335006226181,1.75225691258477,3.48884414049995,"Sadovy"
"3049",2018-10-14,2.62445759829321,1.75909571913058,3.47879099262521,"Sadovy"
"3050",2018-10-15,2.6372584924202,1.7721188852384,3.45789772449714,"Sadovy"
"3051",2018-10-16,2.63848811502339,1.78865014916263,3.45597640726404,"Sadovy"
"3052",2018-10-17,2.62475784597319,1.72364901682621,3.51061213905526,"Sadovy"
"3053",2018-10-18,2.61323111347618,1.67662396546044,3.50628289850973,"Sadovy"
"3054",2018-10-19,2.59872669965479,1.64816525088009,3.52426614903402,"Sadovy"
"3055",2018-10-20,2.57906689929827,1.59349874496867,3.52811982049646,"Sadovy"
"3056",2018-10-21,2.55940300905031,1.57563784023468,3.50823360967255,"Sadovy"
"3057",2018-10-22,2.54584983375127,1.56216402268478,3.50386564764974,"Sadovy"
"3058",2018-10-23,2.52946123394635,1.51895358282794,3.52133811269266,"Sadovy"
"3059",2018-10-24,2.51401465923198,1.49780993477605,3.51767233001222,"Sadovy"
"3060",2018-10-25,2.50219794281505,1.47500203974287,3.50635448575113,"Sadovy"
"3061",2018-10-26,2.48234482971217,1.47509626138516,3.47952108413743,"Sadovy"
"3062",2018-10-27,2.4644825368468,1.47728151668179,3.4540613869093,"Sadovy"
"3063",2018-10-28,2.44753168155943,1.4555869291306,3.43717513134198,"Sadovy"
"3064",2018-10-29,2.43819809210967,1.45396729866788,3.4063902973393,"Sadovy"
"3065",2018-10-30,2.42652362425401,1.44778760131908,3.38365696267573,"Sadovy"
"3066",2018-10-31,2.4118333668109,1.43664960769454,3.38097552245175,"Sadovy"
"3067",2018-11-01,2.40555564483142,1.42492529867838,3.3734932284277,"Sadovy"
"3068",2018-11-02,2.39223196939528,1.407174527649,3.35196745535686,"Sadovy"
"3069",2018-11-03,2.38967904110125,1.37481404485571,3.39282451826014,"Sadovy"
"3070",2018-11-04,2.39104391928015,1.33144979983398,3.44183669165866,"Sadovy"
"3071",2018-11-05,2.39194821056025,1.30006024880652,3.45592394510621,"Sadovy"
"3072",2018-11-06,2.39557662722341,1.25726380816328,3.51087598222089,"Sadovy"
"3073",2018-11-07,2.39634559872236,1.21641880741737,3.51171055218167,"Sadovy"
"3074",2018-11-08,2.3859430262245,1.19108903544388,3.56749750678092,"Sadovy"
"3075",2018-11-09,2.38970771118298,1.15825040684418,3.58455755069241,"Sadovy"
"3076",2018-11-10,2.38886189701862,1.14089126063792,3.60396705366814,"Sadovy"
"3077",2018-11-11,2.38606076428273,1.12178554555773,3.61913382909447,"Sadovy"
"3078",2018-11-12,2.38791847285418,1.12145528815232,3.63224502139525,"Sadovy"
"3079",2018-11-13,2.38548384411141,1.11984960749244,3.63854312852209,"Sadovy"
"3080",2018-11-14,2.39166996087948,1.10892471043181,3.63603396793251,"Sadovy"
"3081",2018-11-15,2.3904600151413,1.09343108798022,3.63567243355842,"Sadovy"
"3082",2018-11-16,2.39209991673069,1.0796243097201,3.65157987381062,"Sadovy"
"3083",2018-11-17,2.40109130888912,1.08381998284534,3.65878200251486,"Sadovy"
"3084",2018-11-18,2.39990464748698,1.0923987921643,3.66765319087063,"Sadovy"
"3085",2018-11-19,2.40034098332487,1.1039534212651,3.66275779703142,"Sadovy"
"3086",2018-11-20,2.39996344741197,1.12192065774751,3.65350794812594,"Sadovy"
"3087",2018-11-21,2.40258086667936,1.13077972497525,3.63091999305886,"Sadovy"
"3088",2018-11-22,2.39597256466792,1.13576017589684,3.64498410248189,"Sadovy"
"3089",2018-11-23,2.38910345337725,1.1505052866078,3.62354671307192,"Sadovy"
"3090",2018-11-24,2.38393213365827,1.14995445382913,3.60098834821822,"Sadovy"
"3091",2018-11-25,2.39042372395378,1.18738840011851,3.60271074000672,"Sadovy"
"3092",2018-11-26,2.3858725742595,1.20441946284797,3.56754965634065,"Sadovy"
"3093",2018-11-27,2.3885774373302,1.2302890268738,3.53340587369037,"Sadovy"
"3094",2018-11-28,2.38538326863763,1.26556732837615,3.50886888505748,"Sadovy"
"3095",2018-11-29,2.39441776945731,1.29812964674725,3.47250559821889,"Sadovy"
"3096",2018-11-30,2.39758552794397,1.33656494448067,3.44734527686976,"Sadovy"
"3097",2018-12-01,2.39556377504895,1.39187034721282,3.41502730175117,"Sadovy"
"3098",2018-12-02,2.40638189902909,1.43127098519167,3.37576995882235,"Sadovy"
"3099",2018-12-03,2.40702651684274,1.50109658415889,3.35813269382403,"Sadovy"
"3100",2018-12-04,2.42273222614736,1.54278936853202,3.35290271890675,"Sadovy"
"3101",2018-12-05,2.44069449794284,1.60405540034714,3.33846529616284,"Sadovy"
"3102",2018-12-06,2.46570785285971,1.66552861134807,3.32804747829701,"Sadovy"
"3103",2018-12-07,2.48088027866659,1.748918815447,3.31237579553982,"Sadovy"
"3104",2018-12-08,2.5043449466151,1.80705032261836,3.32006760984229,"Sadovy"
"3105",2018-12-09,2.53574502277009,1.87302299150272,3.32661696198971,"Sadovy"
"3106",2018-12-10,2.5589232635688,1.94560201137875,3.31585166741318,"Sadovy"
"3107",2018-12-11,2.61148174113925,1.93955424714109,3.39184300252886,"Sadovy"
"3108",2018-12-12,2.67097828101427,1.9364356643031,3.45449279501348,"Sadovy"
"3109",2018-12-13,2.70910360885962,1.95487334811724,3.51268747301036,"Sadovy"
"3110",2018-12-14,2.75373271115334,1.98008013187755,3.55547164753683,"Sadovy"
"3111",2018-12-15,2.81001632189006,2.01806251439669,3.60410551174388,"Sadovy"
"3112",2018-12-16,2.84535148341558,2.03339356212629,3.64847347722483,"Sadovy"
"3113",2018-12-17,2.88043315045641,2.07811526029751,3.69885611093028,"Sadovy"
"3114",2018-12-18,2.91377004154979,2.09798013284732,3.74667112520355,"Sadovy"
"3115",2018-12-19,2.89868085453356,2.06849054057358,3.74450626517617,"Sadovy"
"3116",2018-12-20,2.877765818508,2.0321978342101,3.743339997582,"Sadovy"
"3117",2018-12-21,2.85677906992371,1.99770276931854,3.73840734409713,"Sadovy"
"3118",2018-12-22,2.84385407328394,1.96552821082018,3.72457961162793,"Sadovy"
"3119",2018-12-23,2.81806694321267,1.91391631615252,3.72333724359836,"Sadovy"
"3120",2018-12-24,2.78011790591197,1.85316797160871,3.68025458543261,"Sadovy"
"3121",2018-12-25,2.75084686925259,1.82055598323424,3.67006857274116,"Sadovy"
"3122",2018-12-26,2.71639542682223,1.7603426636503,3.68172838401116,"Sadovy"
"3123",2018-12-27,2.69789884983374,1.72725378875969,3.67131881679582,"Sadovy"
"3124",2018-12-28,2.68974479008363,1.68326696883654,3.71842066370146,"Sadovy"
"3125",2018-12-29,2.69087471965597,1.65336388638158,3.75625983901358,"Sadovy"
"3126",2018-12-30,2.68265240408185,1.62962652497436,3.77408333284504,"Sadovy"
"3127",2018-12-31,2.68266572870543,1.60450893461266,3.7788797218834,"Sadovy"
"3128",2019-01-01,2.67377213044705,1.58379588163897,3.78232323887419,"Sadovy"
"3129",2019-01-02,2.67138695352236,1.56134638086849,3.7850332695041,"Sadovy"
"3130",2019-01-03,2.65211000401069,1.54273054983242,3.8080063342108,"Sadovy"
"3131",2019-01-04,2.65126967394012,1.54174096528147,3.80711756497253,"Sadovy"
"3132",2019-01-05,2.64722888125922,1.53630274256411,3.80548543813014,"Sadovy"
"3133",2019-01-06,2.63422579185289,1.50891234442982,3.80063898654416,"Sadovy"
"3134",2019-01-07,2.62779767407379,1.5052071920243,3.79132312451894,"Sadovy"
"3135",2019-01-08,2.62717009583818,1.48981035530851,3.78114475217037,"Sadovy"
"3136",2019-01-09,2.60875781774239,1.50989343371946,3.75833556353379,"Sadovy"
"3137",2019-01-10,2.60048791660028,1.49588918762742,3.73248411170455,"Sadovy"
"3138",2019-01-11,2.59378506542096,1.47510876937774,3.71815402379872,"Sadovy"
"3139",2019-01-12,2.57765334395933,1.46123889956777,3.70266602642569,"Sadovy"
"3140",2019-01-13,2.57008935411932,1.49521847092058,3.67127369110649,"Sadovy"
"3141",2019-01-14,2.55782635721533,1.50451972296851,3.66873807394926,"Sadovy"
"3142",2019-01-15,2.55435891176898,1.52856945043959,3.64864116110388,"Sadovy"
"3143",2019-01-16,2.5421258348659,1.55602124254371,3.62546893467012,"Sadovy"
"3144",2019-01-17,2.54038966206093,1.56376046875382,3.58177803646547,"Sadovy"
"3145",2019-01-18,2.53180493065744,1.57691721244626,3.52400805717246,"Sadovy"
"3146",2019-01-19,2.52584783795025,1.59350977446896,3.482158202806,"Sadovy"
"3147",2019-01-20,2.51873892904836,1.63926839170379,3.42778965330942,"Sadovy"
"3148",2019-01-21,2.51045958418367,1.65510615368368,3.37251689341258,"Sadovy"
"3149",2019-01-22,2.5034618390555,1.67650029439384,3.31840760961268,"Sadovy"
"3150",2019-01-23,2.48526062420871,1.71773895917594,3.27518426002479,"Sadovy"
"3151",2019-01-24,2.47163482498157,1.73492222893846,3.21717037239521,"Sadovy"
"3152",2019-01-25,2.46146847659531,1.74410740823377,3.19540519683073,"Sadovy"
"3153",2019-01-26,2.44143486846599,1.73694444848551,3.16429096614637,"Sadovy"
"3154",2019-01-27,2.40966465848017,1.7175301025425,3.13221382093563,"Sadovy"
"3155",2019-01-28,2.38412222396091,1.69960992828954,3.1123294244105,"Sadovy"
"3156",2019-01-29,2.36083064171098,1.6791878402818,3.0922838167677,"Sadovy"
"3157",2019-01-30,2.32586608574644,1.60306614296039,3.07278749881618,"Sadovy"
"3158",2019-01-31,2.323502902421,1.54823426532141,3.12510000001969,"Sadovy"
"3159",2019-02-01,2.31336286376886,1.48567148604226,3.16772198566648,"Sadovy"
"3160",2019-02-02,2.31483028957172,1.43272238014905,3.20112094277813,"Sadovy"
"3161",2019-02-03,2.30802497704676,1.38900762998082,3.21937409880195,"Sadovy"
"3162",2019-02-04,2.29932709439111,1.34179129042618,3.23444012744583,"Sadovy"
"3163",2019-02-05,2.29231566133495,1.32232656970423,3.2406566070549,"Sadovy"
"3164",2019-02-06,2.28493995946385,1.3060834951002,3.23918701064732,"Sadovy"
"3165",2019-02-07,2.28813417964701,1.30763411452643,3.25898278230796,"Sadovy"
"3166",2019-02-08,2.29006849743485,1.29194971459395,3.24604158151381,"Sadovy"
"3167",2019-02-09,2.28795728836429,1.28178301516363,3.28285789090041,"Sadovy"
"3168",2019-02-10,2.28502726822551,1.2938665640134,3.26764218272937,"Sadovy"
"3169",2019-02-11,2.28707560886138,1.29188776572335,3.25811596589302,"Sadovy"
